id,time,Concentration,Virus,DV,LFAC,BETA,Conc,INH,V,evid,duration_Depot,amt,cmt,rate,duration,ss,ii,route,tad,dosenum,Depot,Central,Periph,UNINFECTED,ACTIVEIC,LATENT,LLIC,AUC,Ka,CL,Vc,Q,Vp,RR0,DELTA,LAMBDA,IC50,DU,DL,AL,POVC,DLL,PLLC,QLL,QA,QL,η_1,η_2,η_3,η_4,η_5,η_6,η_7,η_8,η_9,Dose
73,0.12,722.7915120160595,4.70802261729502,4.537751743496933,0.9837368421052631,0.0010063408551335142,702.7635719373112,0.8323664607811184,25.526579343642748,0,,0.0,,0.0,0.0,0,0.0,,0.12,1,81.94712082076533,40.29228343066266,0.532110382772119,15.00392908264873,0.7206704854627113,0.15083797431736762,0.03969026273467189,30.362820115644013,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.16,1262.076251537137,4.700260582756934,5.010891033930417,0.9837368421052631,0.0010063408551335142,1135.4023095366474,0.8891624485264441,25.074402160289505,0,,0.0,,0.0,0.0,0,0.0,,0.16,1,96.59918158578157,65.09721546546018,1.1180685021088002,15.01772684063195,0.7078972644215373,0.15044036257838161,0.039676469965466865,66.9210418825211,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.2,1416.275303879253,4.692124849820626,4.269451973342774,0.9837368421052631,0.0010063408551335142,1618.8509090615594,0.9196014225919271,24.609050311505467,0,,0.0,,0.0,0.0,0,0.0,,0.2,1,107.48784624012181,92.81528278433977,1.9415247118250003,15.032185702123371,0.6947518846508527,0.1500247194715768,0.03966201835636946,121.86956310365551,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.24,2360.97921164845,4.683778979039851,4.031445631508159,0.9837368421052631,0.0010063408551335142,2131.9579435601604,0.9377466843260002,24.140651325408772,0,,0.0,,0.0,0.0,0,0.0,,0.24,1,108.21544650617905,122.23378836693796,2.9914038815489707,15.047015161913142,0.6815204314455661,0.1495995065177509,0.039647198491271095,196.8602370888121,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.28,1737.2563346989568,4.675312841092688,4.554496629664114,0.9837368421052631,0.0010063408551335142,2540.931457117025,0.9472379429181672,23.67461065289797,0,,0.0,,0.0,0.0,0,0.0,,0.28,1,80.42026258478788,145.68189720735614,4.207260939947526,15.062057820237682,0.668355599495345,0.14916930798177996,0.039632167814869425,290.834680520975,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.5,2488.471640798497,4.628209891701771,4.738994630002919,0.9837368421052631,0.0010063408551335142,3185.1074962690495,0.9574548750077975,21.241241471041352,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,15.713674900206358,182.6151199656216,9.905210252678984,15.145880334492263,0.5996172414985494,0.14679325608899021,0.03954845452593959,953.3643673278566,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,0.6,2854.5789478195725,4.60678032007203,4.217341912109474,0.9837368421052631,0.0010063408551335142,3121.929770483194,0.9566312391949328,20.21856480625598,0,,0.0,,0.0,0.0,0,0.0,,0.6,1,7.481012023160776,178.99288492738395,11.228033965029365,15.184128223463311,0.5707284734830373,0.1457210150803541,0.03951028063223851,1269.4540820239638,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,1.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,2,0.3844925096334179,147.57077792559738,11.67519050661477,15.336989546056762,0.4690971336045129,0.1415097906563917,0.0393578672619865,2412.0590286076244,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,1.0,2461.9440377093774,4.5216808315526,4.596133437624907,0.9837368421052631,0.0010063408551335142,2573.8766378685464,0.947878087936169,16.620758371955738,0,,0.0,,0.0,0.0,0,0.0,,0.0,2,0.3844925096334179,147.57077792559738,11.67519050661477,15.336989546056762,0.4690971336045129,0.1415097906563917,0.0393578672619865,2412.0590286076244,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,2.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,3,0.3847447514204847,233.7245242816154,18.849435546058768,15.724089668258252,0.2861202057705591,0.13134072778857944,0.03897295336570743,6813.987151158132,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,2.0,3975.812802977975,4.307206319030323,3.877547806829947,0.9837368421052631,0.0010063408551335142,4076.5394151997684,0.9664462068100835,10.143231168836566,0,,0.0,,0.0,0.0,0,0.0,,0.0,3,0.3847447514204847,233.7245242816154,18.849435546058768,15.724089668258252,0.2861202057705591,0.13134072778857944,0.03897295336570743,6813.987151158132,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,3.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,4,0.3848847829172325,284.106268936868,23.047226927786905,16.11234599309769,0.1751335976047572,0.1218193081037177,0.03858840589097281,12378.841344271763,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,3.0,4605.092131118643,4.09441252595975,3.8925431886529385,0.9837368421052631,0.0010063408551335142,4955.279755029065,0.9722312095286572,6.214161419011629,0,,0.0,,0.0,0.0,0,0.0,,0.0,4,0.3848847829172325,284.106268936868,23.047226927786905,16.11234599309769,0.1751335976047572,0.1218193081037177,0.03858840589097281,12378.841344271763,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,4.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,5,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,5.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,6,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,6.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,7,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,7.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,8,0.38478015488242423,346.77204968141064,28.268508615686187,17.651187880239796,0.028623582048231535,0.0899819329367162,0.03707926048154807,39153.03145639196,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,7.0,8632.082037277016,3.3126606730089545,3.0947268218630235,0.9837368421052631,0.0010063408551335142,6048.273851282272,0.9771346141382798,1.0271424479274953,0,,0.0,,0.0,0.0,0,0.0,,0.0,8,0.38478015488242423,346.77204968141064,28.268508615686187,17.651187880239796,0.028623582048231535,0.0899819329367162,0.03707926048154807,39153.03145639196,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,8.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,9,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,9.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,10,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,10.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,11,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,11.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,12,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,12.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,13,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,13.0,,,,,,,,,1,0.23266485193482678,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,14,,,,,,,,,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,14.0,5401.42616330992,2.5764463941529407,2.7639322861177194,0.9837368421052631,0.0010063408551335142,6189.671498106793,0.9776452771740176,0.18854559850444677,0,,0.0,,0.0,0.0,0,0.0,,1.0,14,0.3847590676194518,354.8789497681308,28.943972083943606,20.262705171477087,0.00496087874268933,0.05288058607858532,0.03457350538300663,89309.79093092865,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,21.0,122.66924586372284,2.5308720569352507,2.461334183479125,0.9837368421052631,0.0010063408551335142,144.7054533858311,0.5055428521910178,0.16976261689580766,0,,0.0,,0.0,0.0,0,0.0,,8.0,14,-2.86403594731777e-7,8.296550041305428,0.6912663595794675,22.76372620329789,0.0044549370743242256,0.031169175312872045,0.032240225841524264,100570.92883494798,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,28.0,4.4481691680878335,3.361917376286082,3.193258377477003,0.9837368421052631,0.0010063408551335142,3.3855345936299095,0.023361751562729124,1.150502007024403,0,,0.0,,0.0,0.0,0,0.0,,15.0,14,-6.762185782776014e-7,0.1941064176602169,0.016172711665314116,25.09660210569414,0.03218174020354332,0.02006022817859806,0.03012942197585395,100834.36121509068,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,35.0,2.795792299329483,4.506475639899409,4.486911679542923,0.9837368421052631,0.0010063408551335142,0.07921157693300447,0.0005593582935657188,16.04891379290094,0,,0.0,,0.0,0.0,0,0.0,,22.0,14,-1.878200465945522e-7,0.004541520699452331,0.0003783467818928676,26.39617627462274,0.45305180089878033,0.03723694161943522,0.029091018941490594,100840.52446412004,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
73,42.0,-0.7683127362795986,5.419789999842791,5.551830140340717,0.9837368421052631,0.0010063408551335142,0.001845675888049867,1.3040498449216938e-5,131.4498225529046,0,,0.0,,0.0,0.0,0,0.0,,29.0,14,3.37104051869842e-7,0.00010582007800637533,8.909455879831695e-6,18.579078531987996,3.7128799434398903,0.26807238163697283,0.037092393402428515,100840.66866066962,7.4214802680932594,33.319888984867895,57.334052360723184,20.23200669374455,4.24,5.418758616623186,0.5252562320449896,0.4870236461475323,141.53230620008543,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.23362248821089135,-0.19619037897077252,0.05196886819550673,0.12749965708131286,-0.2771871914399619,-0.1604793596602028,-0.2592162224816057,-0.15972704277153657,0.679620854067459,240 mg every day
74,0.0,,,,,,,,,1,0.08662619972126845,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,1,0.0,0.0,0.0,7.285146479716139,0.7916951897488783,0.11584285097141561,0.030358816116646845,0.0,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.0,-2.517429421241363,4.748767174314015,4.545289614626294,0.9837368421052631,0.0014863098796768488,0.0,0.0,28.037363914337917,0,,0.0,,0.0,0.0,0,0.0,,0.0,1,0.0,0.0,0.0,7.285146479716139,0.7916951897488783,0.11584285097141561,0.030358816116646845,0.0,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.04,1025.64982193955,4.745253776127977,4.60631115626835,0.9837368421052631,0.0014863098796768488,757.3707654730098,0.8611441493410259,27.811459495917727,0,,0.0,,0.0,0.0,0,0.0,,0.04,1,76.69247079154198,33.23920449711525,0.2920626580284213,7.291760137453959,0.7853137788716551,0.11565124678920578,0.030352202837274245,10.799446797778955,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.08,2051.7129147028436,4.739319817803578,4.054185790288111,0.9837368421052631,0.0014863098796768488,2376.164945422272,0.9511173882004935,27.434043450208772,0,,0.0,,0.0,0.0,0,0.0,,0.08,1,111.58043399948457,104.28423717997636,1.807120181904695,7.302928913213802,0.774652426631217,0.11532833405048552,0.03034103599917184,71.78969679001784,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.12,4231.464597896423,4.733107462529494,4.273671987117753,0.9837368421052631,0.0014863098796768488,3753.458129637467,0.96848915484195,27.04440723131441,0,,0.0,,0.0,0.0,0,0.0,,0.12,1,59.6790119039807,164.73036461139404,4.6184522591907085,7.314619876464447,0.7636458772558947,0.11499120712994779,0.03032934881212893,198.4022608627616,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.16,3967.8390839621884,4.726842425995775,4.569142351590176,0.9837368421052631,0.0014863098796768488,4222.770912694095,0.9718927921477247,26.657071099667526,0,,0.0,,0.0,0.0,0,0.0,,0.16,1,27.14777634731042,185.32738826253401,7.62099940041483,7.326411439472424,0.7527043031395869,0.11465211002753142,0.030317562904150486,359.9074402933203,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.2,3067.9607833335567,4.720568291933713,4.468577020935796,0.9837368421052631,0.0014863098796768488,4287.068240923396,0.9723026674149053,26.27473207944316,0,,0.0,,0.0,0.0,0,0.0,,0.2,1,12.35050210358982,188.1492453225924,10.137580418446948,7.338223286780881,0.7419038905572747,0.11431337308011677,0.03030575859796269,530.9450992792836,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.24,4264.289139058475,4.714296933805896,4.258486196389361,0.9837368421052631,0.0014863098796768488,4183.766915167304,0.971638188911219,25.898042434950476,0,,0.0,,0.0,0.0,0,0.0,,0.24,1,5.618725911371002,183.6155954272398,12.015370583598555,7.35003405499024,0.731263064828706,0.11397561357577055,0.0302939572574511,700.6952930100417,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.28,3026.2374899071247,4.708033100792766,5.184656518242352,0.9837368421052631,0.0014863098796768488,4017.4509396644785,0.9704986942340035,25.527195540896187,0,,0.0,,0.0,0.0,0,0.0,,0.28,1,2.5562231385426593,176.31638218467023,13.29989189801109,7.3618355817957175,0.7207872884300004,0.11363906488350108,0.03028216704324705,864.8319906576544,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.5,3161.0153241170306,4.673779908723546,4.49587138119736,0.9837368421052631,0.0014863098796768488,3076.1760992125337,0.9618163172958188,23.5911935143491,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,0.033620151454491674,135.0060645224463,14.21355974731763,7.4264872502976385,0.6660986476772793,0.11181216992081067,0.030217611158861204,1640.9114570737725,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
74,0.6,3305.6405994598717,4.6583378978868275,4.886625357158824,0.9837368421052631,0.0014863098796768488,2733.8165491284644,0.9572389973010303,22.767109809409433,0,,0.0,,0.0,0.0,0,0.0,,0.6,1,0.004694944401748639,119.98071681222989,13.225016613864717,7.455716214522859,0.6428197551186025,0.1109955579730516,0.030188444414185098,1931.0027170142234,19.691543779649667,55.30265218612692,43.887625470143384,28.997848005428978,4.24,7.945368497662602,0.3772295990091539,0.3472990400447653,122.1228315659684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.14909994008489552,-0.5272225655249575,-0.2861576127317865,-0.020000991962425125,0.698623568055944,0.34618702217775904,-0.5264785513293844,0.20022873753515363,-0.30837585327900263,240 mg every day
